Time	Time Iteration	FSI Iteration	q1	qdot1	qddot1	q2	qdot2	qddot2	q3	qdot3	qddot3	q4	qdot4	qddot4	q5	qdot5	qddot5	q6	qdot6	qddot6	
0.35900000000000026	359	3999	-0.31461876134929895	151.0782549760221	-6540.641582724492	-0.13191119960326056	229.1408149544931	2155.2648792126024	0.7400522341253853	154.07081931564696	-11742.419611567704	0.8031641794451887	25.759545783875364	-15599.925627742108	0.4988938607405055	-31.88057354964072	-17521.131795376456	1.3018112262652874	-189.7788795499516	-21623.401383803426	
0.36000000000000026	360	3999	-0.1698573047246058	139.09677404205087	-17636.421568684655	0.09245652564094874	220.7601842368806	-18893.547679323117	0.8865406708113142	139.24767065342846	-17900.78787502353	0.8181411517762514	4.803756106888375	-26375.829230482777	0.45977718419725006	-46.626326101158966	-12127.103390289827	1.1045681212441818	-205.3865357603608	-9543.359917259186	
0.36100000000000027	361	3999	-0.041784521168617986	117.55567761568071	-25774.41431111459	0.29847280613265387	192.37303491302174	-38086.911895341	1.015218958177336	118.43957708617421	-23749.774947384398	0.807354020073316	-25.853149871712397	-35159.35773736923	0.4087795746566728	-55.692802103734024	-6078.571251894584	0.8973396633750884	-209.68826723961604	1099.575417802339	
0.36200000000000027	362	3999	0.061690256013362775	89.71262992351592	-30311.753671247934	0.4675772920777178	146.7639353591425	-53546.18610231165	1.120354690660745	92.1323614191183	-28938.06695002921	0.7624269972501189	-63.63113133710497	-40751.23329849989	0.3516705198303982	-58.854197747957734	-222.8019442474896	0.6905037856300047	-204.49304129323588	9536.039902748606	
0.36300000000000027	363	3999	0.13611537280380326	59.24858609788262	-31039.60988515491	0.5848242481001978	88.39503068415127	-63773.00695383195	1.1968721873151777	61.15395021767807	-33129.515802833506	0.6780648973732726	-104.93215202275266	-42300.038151479	0.2940294327025288	-56.71553565071691	4613.410261196182	0.49232700415001834	-192.229811326241	15288.628466886546	
0.36400000000000027	364	3999	0.1807057578272885	29.839647136688434	-28177.187843416294	0.640326995499433	22.949245358059137	-67806.6901090523	1.2406786457465624	26.644130231800595	-36033.20821759308	0.552871841792435	-145.53283181085905	-39396.0735827062	0.24045631450348506	-50.635919208451654	7736.202607664872	0.3084971519995714	-175.64419418753283	18198.46693257921	
0.36500000000000027	365	3999	0.19813977559106152	4.7583840297222455	-22318.281113632238	0.6301828822770063	-43.254685046433835	-65325.09095636752	1.2489458289318363	-10.004227402062176	-37430.84640835448	0.38974391850760554	-181.0463821853221	-32117.13535099122	0.1939111379914248	-42.54732216362353	8682.79182920561	0.1419629924014325	-157.48609678383485	18416.785627162226	
0.36600000000000027	366	3999	0.1939943900989751	-13.453136950141543	-14340.22219987062	0.5567819038895627	-103.91350322794766	-56677.64004636237	1.2203210030021243	-47.22816007962005	-37198.16551199671	0.19579167951608425	-207.40382920287658	-21021.80252763355	0.1552754971061768	-34.68996588612613	7291.666758284894	-0.00692671307863604	-140.22136229371256	16364.92544994868	
0.36700000000000027	367	3999	0.17590533847701617	-23.207950407994407	-5288.680572862497	0.42846753472862076	-153.38763458250145	-42846.57931010643	1.1550466132269626	-83.39457362193477	-35317.74387693333	-0.01820100050301264	-221.30293990842003	-7091.423965535613	0.12320316163560464	-29.29719791225876	3734.5364392412766	-0.14002260446421658	-125.79554941331791	12669.336807030024	
0.36800000000000027	368	3999	0.15256254538720412	-23.979896756102367	3746.5951943964783	0.25858753731954187	-187.27687318788782	-25340.259967984686	1.0549764747359966	-116.90779219440684	-31881.5561653967	-0.2387256814136694	-220.57713450550358	8372.626753887913	0.09428949083251395	-28.270569173469312	-1495.410453476379	-0.2607747714051698	-115.47038229713402	8080.2724992151425	
0.36900000000000027	369	3999	0.13266010973463102	-16.28872989915307	11750.351763717454	0.06403794539562717	-202.86170205223146	-6029.852047218628	0.9234861108558544	-146.3142986094882	-27082.84784367545	-0.45080654675302645	-204.44550837018224	23885.230712410397	0.0635478422328042	-32.88834902408078	-7638.670057591311	-0.3735115606709851	-109.74427282579771	3383.8726182517557	
0.3700000000000003	370	3999	0.12391515468015146	-1.5765000086854002	17882.108048799935	-0.13654213848666294	-199.3628339015586	13052.885101062719	0.7652851194432174	-170.39449869565797	-21198.211047993136	-0.6394344837030822	-173.61791428705538	37932.74517555227	0.025139622461617602	-43.5875389784179	-13761.931832145277	-0.482681869924924	-108.35875742573502	-682.8103625849147	
0.3710000000000003	371	3999	0.13225263452162234	18.002099040801752	21548.967478545168	-0.3247298848714092	-177.99129651264155	29934.732934028572	0.5861488424150936	-188.2328178594411	-14561.94197684691	-0.7910282382356948	-130.24447472531844	49130.746516998894	-0.026730980978654534	-59.85083763026714	-18876.71828506779	-0.5921430646627077	-110.3837804713872	-3505.46149018965	
0.3720000000000003	372	3999	0.16122709461347867	39.84569357415184	22445.982120168534	-0.4842210170856678	-141.78427280798354	42913.04110445819	0.39259401005003935	-199.25997203666745	-7535.69703041532	-0.8947704041489948	-77.71526574008483	56367.77909396603	-0.09687138028265471	-80.21700261023076	-22069.200981172533	-0.7045659474769348	-114.36738347552362	-4648.381328054338	
0.3730000000000003	373	3999	0.2117213604543887	61.19595265180013	20563.382107794438	-0.6024707942509465	-95.24540982910052	50737.35129546582	0.19152753612202827	-203.26452425038835	-477.0118657222289	-0.9436795210144826	-20.331521918862812	58920.21886072353	-0.18822837211416507	-102.41729740528439	-22624.418115768964	-0.8210112225866835	-118.53014329274335	-3888.5545923384857	
0.3740000000000003	374	3999	0.281930292785838	79.41972176647056	16163.81871893381	-0.671898859224326	-43.82981023096947	52740.629259364	-0.010101267682945832	-200.3744175977754	6289.669983750422	-0.9353074474992825	37.11705737032622	56526.51160863718	-0.30120806535537714	-123.6242487062469	-20128.499562576995	-0.9407109368117715	-120.98195317657161	-1226.4314434485034	
0.3750000000000003	375	3999	0.36760876815814925	92.2567810179565	9735.695338641583	-0.6905317328234459	6.669000324877288	48905.683389422775	-0.20561718576691343	-191.01259917393205	12496.205360864971	-0.8719904018089313	89.82481134699833	49413.37714589143	-0.43328547202967793	-140.78394942220055	-14535.069783335772	-1.0610659004011311	-119.93846056470022	3125.644171016318	
0.3760000000000003	376	3999	0.46253975915833734	98.01332493039519	1930.4104334471524	-0.6620192084034303	50.76210792072436	39859.55237399238	-0.3888819358981918	-175.83367220425896	17945.757794431054	-0.7606284386462241	133.44349737437784	38271.61968629542	-0.5789668688130765	-150.99163487297287	-6186.435006797437	-1.177848428103952	-113.91640192995598	8774.397767173048	
0.3770000000000003	377	3999	0.5591625158493478	95.68927023583085	-6508.155287492953	-0.595030284527138	83.86707092361027	26796.678404457693	-0.5544888231123997	-155.65037282812713	22518.28788484906	-0.6120167872508111	164.5078823412871	24184.421445440716	-0.7301246855766867	-151.8638079970208	4214.099859805474	-1.285580864046847	-101.89074821035483	15191.533841159298	
0.3780000000000003	378	3999	0.6492929323697825	85.03546326651411	-14814.184886869774	-0.5021028330360877	102.80222009553763	11339.638388949634	-0.6978837782674807	-131.35933274191322	26166.494856347563	-0.4397983511209506	180.7701803318867	8515.879402641262	-0.8766778841286796	-141.85971185607633	15676.146652515952	-1.3780457210361106	-83.4014216406109	21769.274360010244	
0.3790000000000003	379	3999	0.7248676965464683	66.54380820097713	-22264.234168408435	-0.3980812804786494	106.11921752790055	-4646.819334457264	-0.815416476601478	-103.87499161045514	28903.438848696336	-0.25914505155339573	181.40969932065457	-7228.423546610828	-1.0075465734336728	-120.51057804852788	27033.728210845493	-1.4488737492822419	-58.60276563927047	27879.93536628968	
0.3800000000000003	380	3999	0.778649431791718	41.37861613349439	-28230.963314896027	-0.298321476191182	94.23794269625584	-19267.485001735353	-0.9043331864219941	-74.07876799278348	30784.145832086782	-0.08530269112791372	167.09716873198565	-21554.24651724064	-1.111773715134799	-88.52614316643727	37080.75837491965	-1.4921521488124807	-28.25438866207417	32934.19636654954	
0.3810000000000003	381	3999	0.8048399476625344	11.26079979101084	-32223.97167920232	-0.2168666349580217	69.37000684174485	-30810.363103459324	-0.9627287571893549	-42.787945476097946	31884.234562703597	0.06785306037513959	139.9083256656314	-33129.1026027081	-1.1796839197727806	-47.76302415556856	44713.71053603536	-1.5029962472478129	6.34299568180454	36433.36082576803	
0.3820000000000003	382	3999	0.7995610128421554	-21.682013161038988	-33917.18680675846	-0.16480006006462444	35.24090087174616	-37938.38807340259	-0.9894780165122695	-10.74556279393122	32278.910050798913	0.18910430178065288	103.09686660035463	-40914.82984387841	-1.203942571755541	-1.0567392597404748	49063.63959977383	-1.478033681434735	43.45887546998531	38011.8114040328	
0.3830000000000003	383	3999	0.7611750655461087	-55.08643852444331	-33163.537721476634	-0.1489591449158646	-3.356721093233716	-39837.81157523603	-0.9841665166197426	21.370639215350504	32025.503124877498	0.27089414453269944	60.75122267039235	-44268.86792294638	-1.1803888294802782	48.063767571215024	49600.993522274686	-1.4157595853583835	81.08026793262661	37466.90236735458	
0.3840000000000003	384	3999	0.6904307438479228	-86.53339160541285	-29998.320460035662	-0.17115338805760522	-41.12736683468157	-36306.85542460065	-0.947037210780577	52.92501239126548	31152.12852415282	0.3099477841692162	17.371326030005317	-43004.12342224634	-1.1085421979777361	95.74550466421012	46200.06734182149	-1.316733494112735	117.08172031409961	34774.60148909993	
0.3850000000000003	385	3999	0.5904293694754917	-113.72669634860422	-24632.770443571862	-0.22797161939551508	-72.89047782874374	-27775.019834567862	-0.8789638287753839	83.29340875432123	29654.073174105622	0.3074536186308009	-22.59057721843819	-37401.65265933124	-0.9917210872418654	138.22062288619688	39155.06630807367	-1.1836025784278275	149.4034638290635	30090.227047829558	
0.3860000000000003	386	3999	0.4664184011034021	-134.66103683737236	-17439.04152327877	-0.31119686787870016	-94.18185812027407	-15251.285098097027	-0.7814543748017398	111.83308260039236	27498.34884863882	0.2687922016890409	-55.177723131768815	-28175.29344023862	-0.8367581522363978	172.20642060895378	29145.882751128673	-1.0209504054138683	176.22302387542516	23734.589001060293	
0.3870000000000003	387	3999	0.32542662797979927	-147.77097682176554	-8927.285861255406	-0.40877885640984624	-101.77121909963327	-207.44821072184314	-0.65668041431229	137.8607863688622	24635.61527178799	0.20284722207341577	-77.31950069607868	-16392.328941657586	-0.65334538603901	195.24846091664958	17158.04799725501	-0.8349847186019971	196.10633781980195	16166.730094353075	
0.3880000000000003	388	3999	0.1757639227075269	-152.05325127575315	284.9102380289458	-0.5062516885423731	-94.03812231796587	15589.916464316326	-0.5075208193500754	160.64541871873564	21017.57265465671	0.12097515185094944	-87.12556754396287	-3358.760723007367	-0.4530858249391336	205.96639831740072	4367.065448160659	-0.6330908559286953	208.1260312782344	7945.2782590251845	
0.3890000000000003	389	3999	0.026416075154287833	-147.15473315823078	9510.624031045509	-0.588434865040784	-71.16484089134394	30279.709863970205	-0.33760346009220793	179.41928140838087	16617.090455922924	0.03574437175124356	-84.05429630239085	9518.653635100558	-0.24836282996421763	204.17443744385793	-7998.280185814979	-0.4232885613132788	211.93688517320922	-318.8307797982359	
0.3900000000000003	390	3999	-0.11362731989775342	-133.41876257787285	18038.8191991095	-0.6412247926023085	-35.125433893927	42116.1440441397	-0.15132575611314547	193.40906859437763	11447.896350182404	-0.04042299821141597	-68.93967302899475	20879.14041984332	-0.051158037582682156	190.86407180776433	-18796.56855971401	-0.21363835006163176	207.8016135848516	-8014.835139087479	
0.3910000000000003	391	3999	-0.23606706404008448	-111.88334754395571	25185.51121856967	-0.6532747552915903	10.526741238787697	49664.643421591645	0.04616454482477176	201.88456430427038	5580.655787086997	-0.09656487857378505	-43.875542310846875	29548.171635265782	0.12804714084502664	168.05382552630107	-27101.01729625257	-0.011648605294481265	196.5637657796209	-14585.858374074189	
0.3920000000000003	392	3999	-0.3339602175414792	-84.22652868006526	30348.534182093095	-0.6173747628517003	61.048367051007034	51962.06166246669	0.24904351764695282	204.22010544044372	-847.2746408671384	-0.12431321279516243	-11.970871232875439	34656.77375367821	0.28116439117435166	138.52694279963296	-32298.019944654396	0.1762643171906317	179.56871477143451	-19579.507438974815	
0.3930000000000003	393	3999	-0.4023040321177141	-52.65721932740919	33062.2317854588	-0.5313770660078668	111.02812638644248	48623.65929789795	0.4509492356545082	199.96158955597284	-7630.301922149308	-0.11873299565345771	22.997038618266966	35727.678940955004	0.40309116849684723	105.49127717196785	-34145.4824389139	0.34521385850338465	158.53807967698933	-22690.90212531158	
0.3940000000000003	394	3999	-0.438484853009385	-19.754118140545625	33047.166468323936	-0.3985643997382835	154.98266742271204	39885.406190509995	0.6451852150446339	188.89048969323505	-14502.040943336777	-0.07878322149766444	56.99408716020355	32719.634741449525	0.4919470858713501	72.20437370125272	-32784.78654558205	0.49213728873707696	135.40725131060753	-23793.908827871655	
0.3950000000000003	395	3999	-0.4425441561913295	11.739421671875363	30249.13195598514	-0.22742029280197737	187.96025133734508	26577.500783192663	0.8249817831056317	171.07617030343974	-21151.316049080884	-0.007357032903991124	86.16192210678963	26025.590690744808	0.5489423422065111	41.60988164962069	-28706.18686713882	0.615915989861938	112.13957971689423	-22956.98247664262	
0.3960000000000003	396	3999	-0.4172246454520002	39.15095180627419	24861.645225895907	-0.030827014018189932	206.08551962769315	10032.691755340613	0.9837998566592865	146.90880820922828	-27245.12644089029	0.08909711997020865	107.22591346491153	16425.307486953105	0.5779111170777155	16.028698934259744	-22673.319426094324	0.7173070316850844	90.53382379567603	-20441.082041755755	
0.3970000000000003	397	3999	-0.36777562790127444	60.12591721061623	17326.87287409002	0.17522049132590617	206.98596960207107	-8059.824353177467	1.1156549782233522	117.10727973015591	-32456.03114879897	0.20132750826110873	117.83589138165362	4997.685940194101	0.5845820486399501	-3.059882090773181	-15617.503560079356	0.7986885359619857	72.04324247797052	-16678.590694976614	
0.3980000000000003	398	3999	-0.30151791375954495	72.86294043508016	8311.666269582493	0.3732439065962032	190.05436862684863	-25838.273883710244	1.2154352548371938	82.69920745501459	-36490.79564700606	0.318319675927732	116.80434023612459	-6997.702968783433	0.5756868936751922	-15.124108865874673	-8516.023760517699	0.8636397374969118	57.62486855493485	-12233.951370804989	
0.3990000000000003	399	3999	-0.22719255788791942	76.31226532471219	-1342.0688747791123	0.546076938424937	156.51985437787084	-41469.35149424511	1.279185663909602	44.97359335340207	-39116.94531511839	0.4285111477114158	104.21775938785288	-18257.22204276008	0.5580238889447899	-20.564737592720732	-2270.1647199525783	0.9163942949545233	47.63581663419135	-7748.668428277136	
